websites,sku,product_id,part_number,mfg_code,mfg_name,manufacturer_name,ship_method,category_name,sub_category,category_ids,stripped_part,store,attribute_set,type,root_category,product_websites,color,vpd_cost,cost,shipping_note,country_of_manufacture,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,gallery,gift_message_available,has_options,image,image_label,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,Description,options_container,page_layout,price,supplier,required_options,short_description,url_key,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
base,71WS036@IKO INTERNATIONAL,71WS036@IKO INTERNATIONAL,71WS036,IKO INTERNATIONAL,IKO INTERNATIONAL,IKO INTERNATIONAL,,Replacement Parts,,120,71WS036,9843,Default,simple,Default Category,base,,22.52,37.53,,,,,,,71WS036-BEARING,,,0,,,,,,,,,Use config,Use config,71WS036-BEARING,71WS036-BEARING,Product Info Column,,37.53,,,IKO INTERNATIONAL,71WS036-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72159R1@INTERNATIONAL HARVESTER,72159R1@INTERNATIONAL HARVESTER,72159R1,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,,Replacement Parts,,120,72159R1,9844,Default,simple,Default Category,base,,9.63,16.05,,,,,,,72159R1-BEARING,,,0,,,,,,,,,Use config,Use config,72159R1-BEARING,72159R1-BEARING,Product Info Column,,16.05,,,INTERNATIONAL HARVESTER,72159R1-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72188C@BOWER,72188C@BOWER,72188C,BOWER,BOWER,BOWER,,Replacement Parts,,120,72188C,9845,Default,simple,Default Category,base,,45.4,75.67,,,,,,,72188C-BEARING,,,0,,,,,,,,,Use config,Use config,72188C-BEARING,72188C-BEARING,Product Info Column,,75.67,,,BOWER,72188C-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72200C@BOWER,72200C@BOWER,72200C,BOWER,BOWER,BOWER,,Replacement Parts,,120,72200C,9846,Default,simple,Default Category,base,,27.45,45.75,,,,,,,72200C-BEARING,,,0,,,,,,,,,Use config,Use config,72200C-BEARING,72200C-BEARING,Product Info Column,,45.75,,,BOWER,72200C-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72212C@BOWER,72212C@BOWER,72212C,BOWER,BOWER,BOWER,,Replacement Parts,,120,72212C,9847,Default,simple,Default Category,base,,42.83,71.38,,,,,,,72212C-BEARING,,,0,,,,,,,,,Use config,Use config,72212C-BEARING,72212C-BEARING,Product Info Column,,71.38,,,BOWER,72212C-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,722250@NATIONAL,722250@NATIONAL,722250,NATIONAL,NATIONAL,NATIONAL,,Replacement Parts,,120,722250,9848,Default,simple,Default Category,base,,4.8,8,,,,,,,722250-SEAL,,,0,,,,,,,,,Use config,Use config,722250-SEAL,722250-SEAL,Product Info Column,,8,,,NATIONAL,722250-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72236HB@INTERNATIONAL HARVESTER,72236HB@INTERNATIONAL HARVESTER,72236HB,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,,Replacement Parts,,120,72236HB,9849,Default,simple,Default Category,base,,267.48,445.8,,,,,,,72236HB-COVER,,,0,,,,,,,,,Use config,Use config,72236HB-COVER,72236HB-COVER,Product Info Column,,445.8,,,INTERNATIONAL HARVESTER,72236HB-COVER,,,,,,Enabled,None,,,,,,"Catalog, Search",42,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72250@MULTEC,72250@MULTEC,72250,MULTEC,MULTEC,MULTEC,,Replacement Parts,,120,72250,9850,Default,simple,Default Category,base,,4.8,8,,,,,,,72250-SEAL,,,0,,,,,,,,,Use config,Use config,72250-SEAL,72250-SEAL,Product Info Column,,8,,,MULTEC,72250-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72389@GEARMATIC,72389@GEARMATIC,72389,GEARMATIC,GEARMATIC,GEARMATIC,,Replacement Parts,,120,72389,9851,Default,simple,Default Category,base,,0.95,1.58,,,,,,,72389-CONNECTOR,,,0,,,,,,,,,Use config,Use config,72389-CONNECTOR,72389-CONNECTOR,Product Info Column,,1.58,,,GEARMATIC,72389-CONNECTOR,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72442@CARCO/GEARMATIC,72442@CARCO/GEARMATIC,72442,CARCO/GEARMATIC,CARCO/GEARMATIC,CARCO/GEARMATIC,,Replacement Parts,,120,72442,9852,Default,simple,Default Category,base,,9.19,15.32,,,,,,,72442-BEARING,,,0,,,,,,,,,Use config,Use config,72442-BEARING,72442-BEARING,Product Info Column,,15.32,,,CARCO/GEARMATIC,72442-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72487@BOWER,72487@BOWER,72487,BOWER,BOWER,BOWER,,Replacement Parts,,120,72487,9853,Default,simple,Default Category,base,,17.08,28.47,,,,,,,72487-BEARING,,,0,,,,,,,,,Use config,Use config,72487-BEARING,72487-BEARING,Product Info Column,,28.47,,,BOWER,72487-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,7259023@PARKER,7259023@PARKER,7259023,PARKER,PARKER,PARKER,,Replacement Parts,,120,7259023,9854,Default,simple,Default Category,base,,137.3,228.83,,,,,,,7259023-LOCK VALVE,,,0,,,,,,,,,Use config,Use config,7259023-LOCK VALVE,7259023-LOCK VALVE,Product Info Column,,228.83,,,PARKER,7259023-LOCK VALVE,,,,,,Enabled,None,,,,,,"Catalog, Search",5,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72594G@GALION,72594G@GALION,72594G,GALION,GALION,GALION,,Replacement Parts,,120,72594G,9855,Default,simple,Default Category,base,,10.73,17.88,,,,,,,72594G-SEAL,,,0,,,,,,,,,Use config,Use config,72594G-SEAL,72594G-SEAL,Product Info Column,,17.88,,,GALION,72594G-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72612@INTERNATIONAL HARVESTER,72612@INTERNATIONAL HARVESTER,72612,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,,Replacement Parts,,120,72612,9856,Default,simple,Default Category,base,,13.07,21.78,,,,,,,72612-BEARING,,,0,,,,,,,,,Use config,Use config,72612-BEARING,72612-BEARING,Product Info Column,,21.78,,,INTERNATIONAL HARVESTER,72612-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72612G@GALION,72612G@GALION,72612G,GALION,GALION,GALION,,Replacement Parts,,120,72612G,9857,Default,simple,Default Category,base,,13.07,21.78,,,,,,,72612G-BEARING,,,0,,,,,,,,,Use config,Use config,72612G-BEARING,72612G-BEARING,Product Info Column,,21.78,,,GALION,72612G-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72648G@GALION,72648G@GALION,72648G,GALION,GALION,GALION,,Replacement Parts,,120,72648G,9858,Default,simple,Default Category,base,,2.04,3.4,,,,,,,72648G-RING METAL,,,0,,,,,,,,,Use config,Use config,72648G-RING METAL,72648G-RING METAL,Product Info Column,,3.4,,,GALION,72648G-RING METAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72655@INTERNATIONAL HARVESTER,72655@INTERNATIONAL HARVESTER,72655,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,,Replacement Parts,,120,72655,9859,Default,simple,Default Category,base,,1.68,2.8,,,,,,,72655-SNAPRING,,,0,,,,,,,,,Use config,Use config,72655-SNAPRING,72655-SNAPRING,Product Info Column,,2.8,,,INTERNATIONAL HARVESTER,72655-SNAPRING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72689G@GALION,72689G@GALION,72689G,GALION,GALION,GALION,,Replacement Parts,,120,72689G,9860,Default,simple,Default Category,base,,18.92,31.53,,,,,,,72689G-NUT,,,0,,,,,,,,,Use config,Use config,72689G-NUT,72689G-NUT,Product Info Column,,31.53,,,GALION,72689G-NUT,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72694G@GALION,72694G@GALION,72694G,GALION,GALION,GALION,,Replacement Parts,,120,72694G,9861,Default,simple,Default Category,base,,0.3,0.5,,,,,,,72694G-ORING,,,0,,,,,,,,,Use config,Use config,72694G-ORING,72694G-ORING,Product Info Column,,0.5,,,GALION,72694G-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72718G@GALION,72718G@GALION,72718G,GALION,GALION,GALION,,Replacement Parts,,120,72718G,9862,Default,simple,Default Category,base,,6,10,,,,,,,72718G-DISC,,,0,,,,,,,,,Use config,Use config,72718G-DISC,72718G-DISC,Product Info Column,,10,,,GALION,72718G-DISC,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72775G@GALION,72775G@GALION,72775G,GALION,GALION,GALION,,Replacement Parts,,120,72775G,9863,Default,simple,Default Category,base,,8.38,13.97,,,,,,,72775G-RING,,,0,,,,,,,,,Use config,Use config,72775G-RING,72775G-RING,Product Info Column,,13.97,,,GALION,72775G-RING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72776@INTERNATIONAL HARVESTER,72776@INTERNATIONAL HARVESTER,72776,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,,Replacement Parts,,120,72776,9864,Default,simple,Default Category,base,,8.15,13.58,,,,,,,72776-SLEEVE,,,0,,,,,,,,,Use config,Use config,72776-SLEEVE,72776-SLEEVE,Product Info Column,,13.58,,,INTERNATIONAL HARVESTER,72776-SLEEVE,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72776G@GALION,72776G@GALION,72776G,GALION,GALION,GALION,,Replacement Parts,,120,72776G,9865,Default,simple,Default Category,base,,8.15,13.58,,,,,,,72776G-SLEEVE,,,0,,,,,,,,,Use config,Use config,72776G-SLEEVE,72776G-SLEEVE,Product Info Column,,13.58,,,GALION,72776G-SLEEVE,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72779G@GALION,72779G@GALION,72779G,GALION,GALION,GALION,,Replacement Parts,,120,72779G,9866,Default,simple,Default Category,base,,3.75,6.25,,,,,,,72779G-RING,,,0,,,,,,,,,Use config,Use config,72779G-RING,72779G-RING,Product Info Column,,6.25,,,GALION,72779G-RING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72782G@GALION,72782G@GALION,72782G,GALION,GALION,GALION,,Replacement Parts,,120,72782G,9867,Default,simple,Default Category,base,,3.39,5.65,,,,,,,72782G-SPRING,,,0,,,,,,,,,Use config,Use config,72782G-SPRING,72782G-SPRING,Product Info Column,,5.65,,,GALION,72782G-SPRING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,7279@MISCELLANEOUS,7279@MISCELLANEOUS,7279,MISCELLANEOUS,MISCELLANEOUS,MISCELLANEOUS,,Replacement Parts,,120,7279,9868,Default,simple,Default Category,base,,0.25,0.42,,,,,,,7279-CAPSCREW,,,0,,,,,,,,,Use config,Use config,7279-CAPSCREW,7279-CAPSCREW,Product Info Column,,0.42,,,MISCELLANEOUS,7279-CAPSCREW,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72802G@GALION,72802G@GALION,72802G,GALION,GALION,GALION,,Replacement Parts,,120,72802G,9869,Default,simple,Default Category,base,,4.76,7.93,,,,,,,72802G-RING,,,0,,,,,,,,,Use config,Use config,72802G-RING,72802G-RING,Product Info Column,,7.93,,,GALION,72802G-RING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72803G@GALION,72803G@GALION,72803G,GALION,GALION,GALION,,Replacement Parts,,120,72803G,9870,Default,simple,Default Category,base,,1.85,3.08,,,,,,,72803G-DISC,,,0,,,,,,,,,Use config,Use config,72803G-DISC,72803G-DISC,Product Info Column,,3.08,,,GALION,72803G-DISC,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72804G@GALION,72804G@GALION,72804G,GALION,GALION,GALION,,Replacement Parts,,120,72804G,9871,Default,simple,Default Category,base,,18.6,31,,,,,,,72804G-PLATE,,,0,,,,,,,,,Use config,Use config,72804G-PLATE,72804G-PLATE,Product Info Column,,31,,,GALION,72804G-PLATE,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72806G@GALION,72806G@GALION,72806G,GALION,GALION,GALION,,Replacement Parts,,120,72806G,9872,Default,simple,Default Category,base,,3.08,5.13,,,,,,,72806G-SEAL,,,0,,,,,,,,,Use config,Use config,72806G-SEAL,72806G-SEAL,Product Info Column,,5.13,,,GALION,72806G-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72807G@GALION,72807G@GALION,72807G,GALION,GALION,GALION,,Replacement Parts,,120,72807G,9873,Default,simple,Default Category,base,,21.23,35.38,,,,,,,72807G-BEARING,,,0,,,,,,,,,Use config,Use config,72807G-BEARING,72807G-BEARING,Product Info Column,,35.38,,,GALION,72807G-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72809@GALION,72809@GALION,72809,GALION,GALION,GALION,,Replacement Parts,,120,72809,9874,Default,simple,Default Category,base,,11.61,19.35,,,,,,,72809-BEARING,,,0,,,,,,,,,Use config,Use config,72809-BEARING,72809-BEARING,Product Info Column,,19.35,,,GALION,72809-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,72809G@GALION,72809G@GALION,72809G,GALION,GALION,GALION,,Replacement Parts,,120,72809G,9875,Default,simple,Default Category,base,,11.61,19.35,,,,,,,72809G-BEARING,,,0,,,,,,,,,Use config,Use config,72809G-BEARING,72809G-BEARING,Product Info Column,,19.35,,,GALION,72809G-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,728440M1@MASSEY FERGUSON,728440M1@MASSEY FERGUSON,728440M1,MASSEY FERGUSON,MASSEY FERGUSON,MASSEY FERGUSON,,Replacement Parts,,120,728440M1,9876,Default,simple,Default Category,base,,28.65,47.75,,,,,,,728440M1-BUSHING,,,0,,,,,,,,,Use config,Use config,728440M1-BUSHING,728440M1-BUSHING,Product Info Column,,47.75,,,MASSEY FERGUSON,728440M1-BUSHING,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,730164588@ALLIS CHALMERS,730164588@ALLIS CHALMERS,730164588,ALLIS CHALMERS,ALLIS CHALMERS,ALLIS CHALMERS,,Replacement Parts,,120,730164588,9877,Default,simple,Default Category,base,,31,51.67,,,,,,,730164588-BUSHING,,,0,,,,,,,,,Use config,Use config,730164588-BUSHING,730164588-BUSHING,Product Info Column,,51.67,,,ALLIS CHALMERS,730164588-BUSHING,,,,,,Enabled,None,,,,,,"Catalog, Search",4,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,730245@CLARK,730245@CLARK,730245,CLARK,CLARK,CLARK,,Replacement Parts,,120,730245,9878,Default,simple,Default Category,base,,24.99,41.65,,,,,,,730245-BEARING,,,0,,,,,,,,,Use config,Use config,730245-BEARING,730245-BEARING,Product Info Column,,41.65,,,CLARK,730245-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,73028640@FIAT ALLIS,73028640@FIAT ALLIS,73028640,FIAT ALLIS,FIAT ALLIS,FIAT ALLIS,,Replacement Parts,,120,73028640,9879,Default,simple,Default Category,base,,2.65,4.42,,,,,,,73028640-ORING,,,0,,,,,,,,,Use config,Use config,73028640-ORING,73028640-ORING,Product Info Column,,4.42,,,FIAT ALLIS,73028640-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,73028654@FIAT ALLIS,73028654@FIAT ALLIS,73028654,FIAT ALLIS,FIAT ALLIS,FIAT ALLIS,,Replacement Parts,,120,73028654,9880,Default,simple,Default Category,base,,0.89,1.48,,,,,,,73028654-WASHER,,,0,,,,,,,,,Use config,Use config,73028654-WASHER,73028654-WASHER,Product Info Column,,1.48,,,FIAT ALLIS,73028654-WASHER,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,73028656@FIAT ALLIS,73028656@FIAT ALLIS,73028656,FIAT ALLIS,FIAT ALLIS,FIAT ALLIS,,Replacement Parts,,120,73028656,9881,Default,simple,Default Category,base,,1.82,3.03,,,,,,,73028656-SNAPRING,,,0,,,,,,,,,Use config,Use config,73028656-SNAPRING,73028656-SNAPRING,Product Info Column,,3.03,,,FIAT ALLIS,73028656-SNAPRING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,73028668@FIAT ALLIS,73028668@FIAT ALLIS,73028668,FIAT ALLIS,FIAT ALLIS,FIAT ALLIS,,Replacement Parts,,120,73028668,9882,Default,simple,Default Category,base,,16.8,28,,,,,,,73028668-GEAR,,,0,,,,,,,,,Use config,Use config,73028668-GEAR,73028668-GEAR,Product Info Column,,28,,,FIAT ALLIS,73028668-GEAR,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,73028669@FIAT ALLIS,73028669@FIAT ALLIS,73028669,FIAT ALLIS,FIAT ALLIS,FIAT ALLIS,,Replacement Parts,,120,73028669,9883,Default,simple,Default Category,base,,39.75,66.25,,,,,,,73028669-GEAR,,,0,,,,,,,,,Use config,Use config,73028669-GEAR,73028669-GEAR,Product Info Column,,66.25,,,FIAT ALLIS,73028669-GEAR,,,,,,Enabled,None,,,,,,"Catalog, Search",4,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,73028671@FIAT ALLIS,73028671@FIAT ALLIS,73028671,FIAT ALLIS,FIAT ALLIS,FIAT ALLIS,,Replacement Parts,,120,73028671,9884,Default,simple,Default Category,base,,395,658.33,,,,,,,73028671-SPIDER ASSEMBLY,,,0,,,,,,,,,Use config,Use config,73028671-SPIDER ASSEMBLY,73028671-SPIDER ASSEMBLY,Product Info Column,,658.33,,,FIAT ALLIS,73028671-SPIDER ASSEMBLY,,,,,,Enabled,None,,,,,,"Catalog, Search",35,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,73028671A@FIAT ALLIS,73028671A@FIAT ALLIS,73028671A,FIAT ALLIS,FIAT ALLIS,FIAT ALLIS,,Replacement Parts,,120,73028671A,9885,Default,simple,Default Category,base,,437.76,729.6,,,,,,,73028671A-PLANETARY ASSEMBLY,,,0,,,,,,,,,Use config,Use config,73028671A-PLANETARY ASSEMBLY,73028671A-PLANETARY ASSEMBLY,Product Info Column,,729.6,,,FIAT ALLIS,73028671A-PLANETARY ASSEMBLY,,,,,,Enabled,None,,,,,,"Catalog, Search",36,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,73034907@FIAT ALLIS,73034907@FIAT ALLIS,73034907,FIAT ALLIS,FIAT ALLIS,FIAT ALLIS,,Replacement Parts,,120,73034907,9886,Default,simple,Default Category,base,,1.11,1.85,,,,,,,73034907-SNAPRING,,,0,,,,,,,,,Use config,Use config,73034907-SNAPRING,73034907-SNAPRING,Product Info Column,,1.85,,,FIAT ALLIS,73034907-SNAPRING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,730362@CLARK,730362@CLARK,730362,CLARK,CLARK,CLARK,,Replacement Parts,,120,730362,9887,Default,simple,Default Category,base,,12.89,21.48,,,,,,,730362-BEARING,,,0,,,,,,,,,Use config,Use config,730362-BEARING,730362-BEARING,Product Info Column,,21.48,,,CLARK,730362-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,73040365@FIAT ALLIS,73040365@FIAT ALLIS,73040365,FIAT ALLIS,FIAT ALLIS,FIAT ALLIS,,Replacement Parts,,120,73040365,9888,Default,simple,Default Category,base,,4.3,7.17,,,,,,,73040365-WASHER,,,0,,,,,,,,,Use config,Use config,73040365-WASHER,73040365-WASHER,Product Info Column,,7.17,,,FIAT ALLIS,73040365-WASHER,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,73045054@ALLIS CHALMERS,73045054@ALLIS CHALMERS,73045054,ALLIS CHALMERS,ALLIS CHALMERS,ALLIS CHALMERS,,Replacement Parts,,120,73045054,9889,Default,simple,Default Category,base,,60,100,,,,,,,73045054-BUSHING,,,0,,,,,,,,,Use config,Use config,73045054-BUSHING,73045054-BUSHING,Product Info Column,,100,,,ALLIS CHALMERS,73045054-BUSHING,,,,,,Enabled,None,,,,,,"Catalog, Search",7,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,73048835@ALLIS CHALMERS,73048835@ALLIS CHALMERS,73048835,ALLIS CHALMERS,ALLIS CHALMERS,ALLIS CHALMERS,,Replacement Parts,,120,73048835,9890,Default,simple,Default Category,base,,10.9,18.17,,,,,,,73048835-SEAL,,,0,,,,,,,,,Use config,Use config,73048835-SEAL,73048835-SEAL,Product Info Column,,18.17,,,ALLIS CHALMERS,73048835-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,73058400@FIAT ALLIS,73058400@FIAT ALLIS,73058400,FIAT ALLIS,FIAT ALLIS,FIAT ALLIS,,Replacement Parts,,120,73058400,9891,Default,simple,Default Category,base,,36.05,60.08,,,,,,,73058400-PIN,,,0,,,,,,,,,Use config,Use config,73058400-PIN,73058400-PIN,Product Info Column,,60.08,,,FIAT ALLIS,73058400-PIN,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
